num,lat,lon
3711658,41.67750000000494,-7.952499999999723
3612019,41.41750000000481,-7.987499999999722
3717231,41.69250000000495,-8.827499999999851
3546755,41.24750000000472,-8.587499999999814
3439456,40.96750000000458,-8.602499999999816
3504720,41.137500000004664,-8.002499999999722
3568003,41.30250000000475,-7.727499999999727
3650247,41.51750000000486,-8.447499999999792
3761293,41.80750000000501,-8.857499999999856
3857185,42.057500000005135,-8.397499999999784
3644628,41.50250000000485,-7.802499999999726
2695974,39.027500000003585,-8.972499999999874
3470130,41.04750000000462,-8.512499999999802
3617638,41.432500000004815,-8.63249999999982
3711612,41.67750000000494,-8.18249999999975
3640606,41.492500000004846,-8.75249999999984
3569769,41.30750000000475,-8.477499999999797
3635033,41.47750000000484,-7.877499999999724
2592482,38.757500000003446,-9.112499999999896
2810996,39.32750000000374,-8.662499999999826
3138698,40.182500000004175,-8.332499999999774
3629583,41.46250000000483,-6.387499999999756
3445198,40.982500000004585,-8.63249999999982
3203962,40.35250000000426,-7.732499999999727
3700005,41.647500000004925,-8.737499999999837
3487648,41.09250000000464,-7.14249999999974
3433791,40.95250000000457,-8.187499999999751
3499055,41.122500000004656,-7.58749999999973
3554478,41.26750000000473,-8.292499999999768
3426114,40.93250000000456,-8.252499999999761
3655989,41.532500000004866,-8.477499999999797
3684668,41.607500000004904,-8.782499999999844
2929779,39.6375000000039,-8.707499999999833
3349489,40.73250000000446,-8.17749999999975
3732614,41.73250000000497,-8.552499999999808
3654515,41.52750000000486,-6.2674999999997585
3305473,40.6175000000044,-7.917499999999723
3368573,40.78250000000448,-8.55749999999981
2897170,39.55250000000385,-8.892499999999862
2577191,38.717500000003426,-8.927499999999867
3510416,41.15250000000467,-8.262499999999763
3874457,42.10250000000516,-8.257499999999762
3477807,41.06750000000463,-8.447499999999792
3512457,41.157500000004674,-7.637499999999729
3286452,40.56750000000437,-7.222499999999738
3527611,41.197500000004695,-8.507499999999801
3594701,41.372500000004784,-8.357499999999778
3046905,39.94250000000405,-7.457499999999733
3631103,41.46750000000483,-8.36749999999978
3207600,40.36250000000427,-8.702499999999832
3560220,41.28250000000474,-8.322499999999772
3774818,41.842500000005025,-8.292499999999768
3336087,40.69750000000444,-8.127499999999742
2916377,39.60250000000388,-8.657499999999825
3271038,40.52750000000435,-7.652499999999729
2924037,39.62250000000389,-8.677499999999828
3265204,40.512500000004344,-8.082499999999735
3627310,41.45750000000483,-8.172499999999749
2466145,38.42750000000328,-8.517499999999803
3456728,41.0125000000046,-8.462499999999794
2471887,38.442500000003285,-8.547499999999808
3864862,42.077500000005145,-8.332499999999774
3506669,41.14250000000467,-7.837499999999725
3199986,40.34250000000426,-8.452499999999793
3278529,40.54750000000436,-8.517499999999803
3583463,41.34250000000477,-7.067499999999741
3186567,40.30750000000424,-8.487499999999798
3581299,41.337500000004766,-8.30749999999977
3711827,41.67750000000494,-7.107499999999741
3602547,41.392500000004794,-7.447499999999733
3010197,39.847500000004004,-8.977499999999875
1979651,37.15750000000263,-7.667499999999729
3496997,41.117500000004654,-8.297499999999769
3516081,41.16750000000468,-8.677499999999828
3234467,40.4325000000043,-8.487499999999798
3659842,41.54250000000487,-8.37249999999978
3723188,41.707500000004956,-7.782499999999726
3550854,41.257500000004725,-7.2524999999997375
2922042,39.617500000003886,-9.07249999999989
3562092,41.28750000000474,-8.542499999999807
3217304,40.38750000000428,-8.082499999999735
3397481,40.85750000000452,-7.717499999999728
3767327,41.822500000005014,-7.427499999999734
3420326,40.91750000000455,-8.452499999999793
3472188,41.05250000000462,-7.802499999999726
3548690,41.25250000000472,-8.492499999999799
3483549,41.082500000004636,-8.477499999999797
3640821,41.492500000004846,-7.677499999999728
2732390,39.12250000000363,-8.912499999999865
3654054,41.52750000000486,-8.572499999999811
3228771,40.417500000004296,-8.227499999999758
3475918,41.062500000004626,-8.31249999999977
3255486,40.48750000000433,-8.772499999999843
3399247,40.86250000000452,-8.467499999999795
3542902,41.237500000004715,-8.69249999999983
3550562,41.257500000004725,-8.712499999999833
3353405,40.74250000000446,-7.757499999999727
3282522,40.55750000000437,-7.712499999999728
3642587,41.49750000000485,-8.427499999999789
3621445,41.44250000000482,-8.75749999999984
2943121,39.672500000003915,-9.057499999999887
3422261,40.922500000004554,-8.357499999999778
3642693,41.49750000000485,-7.897499999999724
3347740,40.727500000004454,-7.342499999999736
3663941,41.552500000004876,-7.037499999999742
3497166,41.117500000004654,-7.452499999999733
3295755,40.592500000004385,-8.607499999999817
3508527,41.14750000000467,-8.127499999999742
3142505,40.19250000000418,-8.457499999999794
3433714,40.95250000000457,-8.572499999999811
1975721,37.14750000000262,-8.157499999999747
2962311,39.72250000000394,-8.907499999999864
2994920,39.807500000003984,-8.722499999999835
3518016,41.17250000000468,-8.582499999999813
3468195,41.042500000004615,-8.607499999999817
3069627,40.00250000000408,-8.807499999999848
3667473,41.56250000000488,-8.537499999999806
2546531,38.637500000003385,-8.94749999999987
3523818,41.18750000000469,-8.31249999999977
3677068,41.587500000004894,-8.462499999999794
3740414,41.75250000000498,-7.872499999999724
3510585,41.15250000000467,-7.417499999999734
3797709,41.902500000005055,-8.797499999999847
3479848,41.07250000000463,-7.822499999999725
3301712,40.60750000000439,-7.562499999999731
2533298,38.60250000000337,-8.05249999999973
3644459,41.50250000000485,-8.647499999999823
3619573,41.43750000000482,-8.537499999999806
3621737,41.44250000000482,-7.2974999999997365
3466323,41.03750000000461,-8.387499999999783
3633098,41.472500000004835,-7.972499999999722
3171184,40.26750000000422,-8.762499999999841
3004515,39.832500000003996,-8.647499999999823
3713407,41.68250000000494,-8.787499999999845
3746016,41.767500000004986,-8.602499999999816
3447133,40.98750000000459,-8.537499999999806
3539078,41.22750000000471,-8.652499999999824
3512397,41.157500000004674,-7.937499999999723
3523758,41.18750000000469,-8.612499999999818
3108007,40.102500000004135,-8.507499999999801
1973786,37.14250000000262,-8.252499999999761
3462453,41.02750000000461,-8.577499999999812
3376250,40.80250000000449,-8.492499999999799
3556367,41.27250000000473,-8.427499999999789
3424179,40.92750000000456,-8.347499999999776
3571687,41.31250000000475,-8.467499999999795
3642524,41.49750000000485,-8.742499999999838
3703875,41.65750000000493,-8.547499999999808
3669746,41.567500000004884,-6.752499999999748
3751990,41.782500000004994,-7.472499999999733
2956586,39.70750000000393,-8.792499999999846
2971906,39.74750000000395,-8.832499999999852
3725123,41.71250000000496,-7.687499999999728
3648498,41.512500000004856,-7.61249999999973
3588976,41.35750000000478,-8.24249999999976
3577615,41.32750000000476,-7.567499999999731
3516310,41.16750000000468,-7.5324999999997315
3703829,41.65750000000493,-8.777499999999844
3491318,41.102500000004646,-7.952499999999723
3719149,41.69750000000495,-8.81749999999985
2797485,39.29250000000372,-9.157499999999903
3648329,41.512500000004856,-8.457499999999794
3228834,40.417500000004296,-7.912499999999723
3675133,41.58250000000489,-8.55749999999981
3751758,41.782500000004994,-8.63249999999982
3502679,41.13250000000466,-8.62749999999982
2977665,39.76250000000396,-8.777499999999844
3479788,41.07250000000463,-8.122499999999741
3477867,41.06750000000463,-8.147499999999745
3669577,41.567500000004884,-7.59749999999973
3272758,40.532500000004354,-8.63249999999982
2383749,38.21250000000317,-8.55749999999981
3294052,40.58750000000438,-7.542499999999731
3473983,41.05750000000462,-8.407499999999786
3305536,40.6175000000044,-7.60249999999973
3447116,40.98750000000459,-8.62249999999982
3539095,41.22750000000471,-8.56749999999981
3633161,41.472500000004835,-7.657499999999729
3015999,39.86250000000401,-8.707499999999833
3567897,41.30250000000475,-8.257499999999762
3284288,40.56250000000437,-8.462499999999794
3435709,40.95750000000457,-8.17749999999975
3569829,41.30750000000475,-8.17749999999975
3316943,40.64750000000441,-8.04749999999973
3671389,41.57250000000489,-8.11749999999974
3435649,40.95750000000457,-8.477499999999797
3665770,41.55750000000488,-7.472499999999733
3560343,41.28250000000474,-7.707499999999728
3468212,41.042500000004615,-8.522499999999804
3648266,41.512500000004856,-8.772499999999843
3615720,41.42750000000481,-8.642499999999822
3539141,41.22750000000471,-8.337499999999775
3554784,41.26750000000473,-6.762499999999748
2703634,39.047500000003595,-8.992499999999877
3747968,41.77250000000499,-8.422499999999788
3303415,40.612500000004395,-8.62749999999982
3500867,41.12750000000466,-8.107499999999739
3571750,41.31250000000475,-8.152499999999746
3544837,41.24250000000472,-8.597499999999815
3571641,41.31250000000475,-8.697499999999831
2579063,38.72250000000343,-9.147499999999901
3525859,41.19250000000469,-7.687499999999728
2603952,38.78750000000346,-9.242499999999916
3267062,40.51750000000435,-8.37249999999978
3462516,41.02750000000461,-8.262499999999763
3566085,41.297500000004746,-7.737499999999727
2571343,38.70250000000342,-9.427499999999945
3772900,41.83750000000502,-8.30249999999977
3257421,40.492500000004334,-8.677499999999828
3807321,41.92750000000507,-8.637499999999822
3452875,41.002500000004595,-8.56749999999981
3604250,41.3975000000048,-8.512499999999802
3663666,41.552500000004876,-8.412499999999786
3537220,41.22250000000471,-8.362499999999779
3370491,40.787500000004485,-8.547499999999808
2971923,39.74750000000395,-8.747499999999839
3395377,40.85250000000452,-8.657499999999825
3767141,41.822500000005014,-8.357499999999778
3299917,40.60250000000439,-6.957499999999744
3427986,40.93750000000456,-8.472499999999796
3504611,41.137500000004664,-8.547499999999808
3508544,41.14750000000467,-8.042499999999729
3380103,40.8125000000045,-8.387499999999783
3244002,40.457500000004316,-8.712499999999833
3627665,41.45750000000483,-6.397499999999756
2577251,38.717500000003426,-8.62749999999982
3623443,41.44750000000482,-8.347499999999776
3483595,41.082500000004636,-8.24749999999976
3190620,40.317500000004244,-7.382499999999735
3063885,39.987500000004076,-8.777499999999844
3182960,40.297500000004234,-7.362499999999735
2718974,39.087500000003615,-8.932499999999868
3475935,41.062500000004626,-8.227499999999758
3449065,40.99250000000459,-8.457499999999794
3732674,41.73250000000497,-8.252499999999761
3588913,41.35750000000478,-8.55749999999981
3725183,41.71250000000496,-7.387499999999735
3177032,40.28250000000423,-8.262499999999763
3165459,40.25250000000421,-8.647499999999823
3450986,40.99750000000459,-8.43249999999979
3339834,40.707500000004444,-8.552499999999808
3410717,40.89250000000454,-8.597499999999815
3328473,40.67750000000443,-7.877499999999724
3552557,41.26250000000473,-8.317499999999772
3276611,40.54250000000436,-8.527499999999804
3268951,40.52250000000435,-8.507499999999801
3700065,41.647500000004925,-8.43749999999979
3144423,40.19750000000418,-8.447499999999792
2931700,39.6425000000039,-8.682499999999829
3215306,40.38250000000428,-8.492499999999799
3519948,41.177500000004684,-8.5024999999998
3301603,40.60750000000439,-8.107499999999739
3324494,40.667500000004424,-8.612499999999818
3608103,41.4075000000048,-8.407499999999786
3721313,41.70250000000495,-7.577499999999731
1971974,37.13750000000262,-7.732499999999727
3334212,40.692500000004436,-7.922499999999723
3703935,41.65750000000493,-8.24749999999976
3548644,41.25250000000472,-8.722499999999835
3498872,41.122500000004656,-8.5024999999998
2979583,39.76750000000396,-8.767499999999842
3263192,40.50750000000434,-8.56249999999981
3123344,40.142500000004155,-8.462499999999794
3313133,40.63750000000441,-7.937499999999723
3671326,41.57250000000489,-8.43249999999979
3360913,40.76250000000447,-8.537499999999806
3452981,41.002500000004595,-8.037499999999728
3236385,40.437500000004306,-8.477499999999797
3247872,40.46750000000432,-8.522499999999804
3575494,41.32250000000476,-8.592499999999815
3552772,41.26250000000473,-7.242499999999738
3560174,41.28250000000474,-8.552499999999808
3496951,41.117500000004654,-8.527499999999804
3393522,40.847500000004516,-8.352499999999777
3554415,41.26750000000473,-8.607499999999817
3176989,40.28250000000423,-8.477499999999797
3184649,40.30250000000424,-8.4974999999998
3583217,41.34250000000477,-8.297499999999769
3587024,41.352500000004774,-8.422499999999788
3217258,40.38750000000428,-8.31249999999977
3002826,39.827500000003994,-7.512499999999732
3198237,40.337500000004255,-7.61749999999973
2523520,38.577500000003354,-9.042499999999885
3508418,41.14750000000467,-8.672499999999827
3531481,41.2075000000047,-8.317499999999772
3475872,41.062500000004626,-8.542499999999807
2485289,38.4775000000033,-8.597499999999815
2975839,39.75750000000396,-8.327499999999773
3483532,41.082500000004636,-8.56249999999981
2952776,39.69750000000393,-8.682499999999829
3608060,41.4075000000048,-8.62249999999982
3341998,40.71250000000445,-7.312499999999736
3763288,41.81250000000501,-8.462499999999794
3662023,41.547500000004874,-7.047499999999742
3349658,40.73250000000446,-7.332499999999736
2920167,39.612500000003884,-8.867499999999858
3681044,41.5975000000049,-7.742499999999727
3652136,41.52250000000486,-8.582499999999813
3293943,40.58750000000438,-8.087499999999736
3404989,40.87750000000453,-8.4974999999998
2680700,38.987500000003564,-8.702499999999832
3516141,41.16750000000468,-8.377499999999781
3744098,41.762500000004984,-8.612499999999818
2556066,38.6625000000034,-9.172499999999905
3583280,41.34250000000477,-7.982499999999722
3313027,40.63750000000441,-8.467499999999795
3640669,41.492500000004846,-8.43749999999979
3190514,40.317500000004244,-7.912499999999723
3347600,40.727500000004454,-8.042499999999729
3510339,41.15250000000467,-8.647499999999823
3228725,40.417500000004296,-8.457499999999794
3464405,41.03250000000461,-8.397499999999784
3044738,39.93750000000405,-8.712499999999833
3249973,40.472500000004324,-7.59749999999973
3573559,41.317500000004756,-8.68749999999983
2556252,38.6625000000034,-8.24249999999976
2709333,39.0625000000036,-9.237499999999915
3117636,40.12750000000415,-8.262499999999763
3562152,41.28750000000474,-8.24249999999976
3278543,40.54750000000436,-8.447499999999792
3627416,41.45750000000483,-7.642499999999729
3780497,41.85750000000503,-8.637499999999822
3548753,41.25250000000472,-8.17749999999975
3581362,41.337500000004766,-7.992499999999722
1964251,37.11750000000261,-8.027499999999726
3309160,40.6275000000044,-8.642499999999822
3606168,41.4025000000048,-8.5024999999998
3529543,41.2025000000047,-8.427499999999789
2832012,39.382500000003766,-8.962499999999872
3322605,40.66250000000442,-8.477499999999797
2098314,37.46750000000279,-8.31249999999977
3843723,42.02250000000512,-8.647499999999823
3496934,41.117500000004654,-8.612499999999818
3579347,41.332500000004764,-8.487499999999798
